index,open,volume ,News Sentiment,open_APPL,open_AMZN,open_AVGO,open_BRK.B,open_GOOGL,open_GOOG,open_META,open_MSFT,open_NVDA,open_TSLA,RSI,ema_long,MACD,MACD_signal,bollinger_mid,bollinger_std,volatility,ATR,daily_return,monthly_return,annual_return
3965,210.29,116030803,0.09549765288829803,115.97,539.3,125.04,143.5,673.99,645.0,97.18,47.71,20.53,249.54,35.431400282885406,209.6698491878517,-0.028949305572609774,0.07705628808350617,209.9528571428571,1.5614954792490057,1.5614954792490057,1.7914285714285743,-0.008329366968110374,-0.058122347780479644,-0.00759382758117122
3966,208.16,117857956,0.11004017293453217,114.58,529.16,121.02,142.86,667.78,640.23,95.38,46.39,22.46,243.58,33.70319001386956,209.54023072949232,-0.1640846752561913,0.028828095415566683,209.61714285714285,1.444844567427119,1.444844567427119,1.827857142857145,-0.002063834893208605,-0.058122347780479644,-0.00759382758117122
3967,209.28,80270676,0.14030461013317108,116.53,528.52,123.49,141.37,667.09,639.48,95.68,46.95,22.82,238.15,46.52735095267364,209.62095437915957,-0.0519077178828411,0.012680932755885128,209.5364285714286,1.3439700496490032,1.3439700496490032,1.9278571428571436,0.013033859176606377,-0.058122347780479644,-0.00759382758117122
3968,208.97,126081377,0.13853810727596283,117.81,523.65,125.64,141.83,699.58,669.2,93.73,46.82,23.43,237.15,42.59988745075972,209.5497725732959,-0.12057924452329871,-0.013971102699951643,209.34857142857143,1.2612683307077608,1.2612683307077608,2.0699999999999994,-0.009352893699852816,-0.058122347780479644,-0.00759382758117122
3969,207.11,172123672,0.1342088282108307,112.53,523.75,121.59,141.91,694.49,663.08,92.7,46.19,23.28,235.0,46.38625592417061,209.50312275305177,-0.1522668594749348,-0.041630254054948274,209.26142857142855,1.2444143332571342,1.2444143332571342,2.204285714285711,0.0012460461995591476,-0.058122347780479644,-0.00759382758117122
3970,208.73,89383253,0.12209858000278473,116.04,527.37,125.62,141.31,689.2,659.3225,94.05,47.06,23.75,239.86,52.55033557046977,209.44363217875164,-0.19290796110971087,-0.07188579546590079,209.31571428571428,1.1980478626362594,1.1980478626362594,2.116428571428569,-0.0010530346544131985,-0.058122347780479644,-0.00759382758117122
3971,208.43,72786528,0.11400817334651947,114.32,528.25,124.0,142.05,684.04,655.01,93.54,46.53,23.5,247.24,59.122562674094716,209.4374372025478,-0.16990132608157182,-0.091488901589035,209.50285714285715,0.9420307733137722,0.9420307733137722,2.0814285714285683,0.003162434115955959,-0.058122347780479644,-0.00759382758117122
3972,208.71,79072643,0.11459922045469284,116.04,531.29,121.32,142.0,688.04,656.8,94.42,46.81,23.5,255.56,54.81139337952271,209.52059000235909,-0.05421349150304877,-0.08403381957183775,209.59214285714285,0.9807860157236913,0.9807860157236913,2.057857142857141,0.0057317539166985565,-0.058122347780479644,-0.00759382758117122
3973,210.26,71692678,0.12378863245248795,116.43,535.04,125.77,142.29,691.07,661.9,94.08,46.84,23.22,255.38,46.54605263157893,209.550916668851,-0.01321346735741713,-0.06986974912895363,209.53214285714284,0.9274296868355658,0.9274296868355658,2.0042857142857144,-0.002992021276595702,-0.058122347780479644,-0.00759382758117122
3974,209.09,172864412,0.10286175459623337,116.1,533.74,121.58,141.0,690.11,656.6,94.63,46.78,23.05,260.33,40.77034883720935,209.45677469338054,-0.1125642921167298,-0.07840865772650887,209.35071428571428,0.9042673555967813,0.9042673555967813,2.0799999999999983,-0.00785976277806888,-0.058122347780479644,-0.00759382758117122
3975,206.51,194327884,0.09117981791496277,114.08,530.39,120.08,139.2,689.1,655.46,93.54,46.07,22.73,252.06,31.766704416761073,209.05330990127825,-0.5297472540550245,-0.16867637699221202,208.89071428571427,1.6404148831501983,1.6404148831501983,2.3014285714285694,-0.020501248319569898,-0.058122347780479644,-0.00759382758117122
3976,201.73,346588469,0.06831484287977219,110.43,507.36,112.75,137.23,671.04,639.78,87.52,45.3,22.0,236.0,24.056603773584953,208.20713879747987,-1.3595088652140532,-0.4068428746365803,208.02642857142857,3.4038882905226657,3.4038882905226657,2.6307142857142827,-0.031272976814861964,-0.058122347780479644,-0.00759382758117122
3977,187.49,507244300,0.04576621204614639,94.87,463.58,101.09,127.55,600.6,573.0,77.03,40.45,20.27,202.79,18.073453608247448,206.82142481248135,-2.6426610236410397,-0.8540065044374723,206.61071428571427,5.975074462717611,5.975074462717611,3.614999999999997,-0.041137479127662746,-0.058122347780479644,-0.00759382758117122
3978,195.43,369833071,0.002956745447590947,111.11,487.49,114.13,134.48,646.4675,614.91,86.95,42.565,21.62,230.52,14.847832769751022,205.37020815970496,-3.798946492224701,-1.4429945019949182,204.97714285714284,7.796433532329716,7.796433532329716,4.082142857142854,-0.01197889182058054,-0.058122347780479644,-0.00759382758117122
3979,192.08,339256986,-0.004206387791782618,107.085,484.02,112.6,130.89,643.1,610.35,85.95,42.01,20.94,227.93,32.12137065132099,204.5783408886157,-4.067273323824736,-1.967850266360882,204.0007142857143,8.187721073258917,8.187721073258917,4.424285714285712,0.03979063184318754,-0.058122347780479644,-0.00759382758117122
3980,197.02,274143906,0.008606883697211742,112.25,514.03,120.5,134.2,672.0,639.4,89.19,43.14,22.04,231.0,39.64049195837278,204.1769823042738,-3.8737712879121773,-2.3490344706711412,203.375,8.199880627640601,8.199880627640601,4.657142857142854,0.023012122457365836,-0.058122347780479644,-0.00759382758117122
3981,198.5,160414352,0.01697782799601555,112.17,517.5,125.53,135.69,665.11,632.82,89.94,43.47,22.62,241.86,35.63682219419927,203.8112799113646,-3.6716398205971075,-2.6135555406563347,202.56142857142854,7.986966168157587,7.986966168157587,4.5978571428571415,0.00040168708576016066,-0.058122347780479644,-0.00759382758117122
3982,198.11,163298816,0.03779438138008118,112.13,516.44,126.64,135.09,656.26,627.54,90.59,43.74,22.63,245.77,35.88115794819707,203.34674065867094,-3.6070451972522903,-2.812253471975526,201.76714285714283,7.886116747963133,7.886116747963133,4.552142857142856,-0.008532423208191253,-0.058122347780479644,-0.00759382758117122
3983,193.12,256000392,0.033970627933740616,110.18,499.14,121.52,131.92,633.66,602.36,86.99,42.23,21.83,240.34,30.89775005569173,202.4892043135842,-3.975615846229971,-3.044925946826415,200.54214285714284,8.020414509298703,8.020414509298703,4.76857142857143,-0.0292092740710741,-0.0009386243938050987,-0.00759382758117122
3984,194.62,160269331,0.03614158555865288,110.0,505.09,122.15,131.1,638.64,605.68,88.82,42.24,22.13,245.14,36.24508383357485,201.96481880887424,-3.9287054903437593,-3.2216818555298845,199.59285714285716,7.762948912884101,7.762948912884101,4.922142857142857,0.01898107107472491,-0.0009386243938050987,-0.00759382758117122
3985,196.26,152087836,0.04139000549912453,112.49,514.5,125.4,132.71,647.93,617.0,89.76,43.41,22.54,252.06,35.68594696178742,201.49705445266133,-3.828035490827858,-3.3429525825894797,198.61357142857145,7.286166668773762,7.286166668773762,5.053571428571429,0.0012281868891050873,-0.0009386243938050987,-0.00759382758117122
3986,192.85,207080961,0.04074465483427048,108.97,497.65,121.24,130.82,629.7,600.0,87.2,42.81,21.89,240.89,31.939698492462327,200.83727264135308,-3.949641212109384,-3.464290308493461,197.32999999999998,6.567093959796929,6.567093959796929,5.168571428571427,-0.01564017377970872,-0.0009386243938050987,-0.00759382758117122
3987,195.94,116025739,0.04061892628669739,111.65,508.69,125.4,132.02,641.0,612.49,89.69,43.3,22.28,245.05,38.45156510464901,200.58710429754916,-3.611416165112189,-3.4937154798172068,196.43928571428572,5.482819971059174,5.482819971059174,5.4571428571428555,0.025286878861830786,-0.0009386243938050987,-0.00759382758117122
3988,199.32,149347735,0.055331774055957794,113.76,524.0,130.18,134.5,651.88,621.22,90.78,44.21,22.75,252.05,37.71802325581396,200.15546694217517,-3.520653907036177,-3.499103165261001,195.47357142857143,4.299893750270951,4.299893750270951,5.632857142857142,-0.013673655423883435,-0.0009386243938050987,-0.00759382758117122
3989,194.56,158611063,0.04536611959338188,110.27,515.15,128.54,130.23,643.9,613.1,90.07,43.12,22.1,247.23,42.13266486694949,199.836543464977,-3.3224708967824768,-3.4637767115652967,194.8907142857143,3.5395902941490056,3.5395902941490056,5.531428571428571,0.005596631751899839,-0.0009386243938050987,-0.00759382758117122
3990,195.38,119691212,0.04279587045311928,111.79,521.07,128.16,130.88,650.21,619.75,91.68,43.14,22.33,247.64,49.04032779814537,199.6071698749787,-3.0583392403525522,-3.382689217322748,194.82714285714286,3.494310603436842,3.494310603436842,5.231428571428572,0.004544294102629687,-0.0009386243938050987,-0.00759382758117122
3991,196.95,79451983,0.03106776997447014,116.58,529.44,132.5,131.15,655.63,625.7,92.31,43.43,22.76,251.1,58.30769230769228,199.33849062498027,-2.877172395681214,-3.281585852994441,195.29,3.146230956343263,3.146230956343263,4.256428571428572,-0.0038629663515300505,-0.0009386243938050987,-0.00759382758117122
3992,196.61,113806176,0.02676388993859291,115.93,523.25,132.13,131.0,656.71,626.7,92.37,43.19,22.7,252.75,64.31122448979589,199.27267650461135,-2.5054072336660056,-3.1263501291287543,196.0914285714286,2.2311427121722174,2.2311427121722174,3.863571428571429,0.012603326870088694,-0.0009386243938050987,-0.00759382758117122
3993,198.82,99581557,0.017941134050488472,116.25,521.98,133.89,132.26,665.55,635.47,92.9,43.97,22.9,253.04,58.163875598086086,199.33692268945495,-2.0507717678858057,-2.9112344568801647,196.48142857142858,2.4334744301262394,2.4334744301262394,3.4664285714285716,0.008515998992189466,-0.0009386243938050987,-0.00759382758117122
3994,200.02,276046618,0.02252211421728134,115.66,526.98,131.51,132.29,667.49,637.79,93.37,44.29,23.5,263.96,50.918367346938766,199.3638173050509,-1.7063049868000917,-2.67024856286415,196.51999999999998,2.482972783989822,2.482972783989822,3.385714285714286,-0.0021984610772458613,-0.0009386243938050987,-0.00759382758117122
3995,195.71,223657456,0.010679082944989204,112.21,534.62,128.54,130.07,665.06,636.79,93.2,43.5,22.99,257.96,44.236482471776604,199.06723824541749,-1.7631893607437235,-2.4888367224400647,196.24285714285716,2.3699867853045853,2.3699867853045853,3.587142857142855,-0.021732598898347444,-0.0009386243938050987,-0.00759382758117122
3996,196.44,105726209,0.037243716418743134,113.67,544.33,128.37,130.0,665.51,634.4,94.62,43.62,23.32,263.98,48.335351089588386,198.8726280050162,-1.7015097179845498,-2.331371321548962,196.16428571428574,2.3417406881272416,2.3417406881272416,3.604285714285711,0.005528255528255421,-0.0009386243938050987,-0.00759382758117122
3997,193.88,153890876,0.04422307014465332,113.38,539.71,124.99,129.56,657.47,627.0,93.77,43.38,23.02,259.03,53.57262663535725,198.50428518982983,-1.836415870033818,-2.232380231245933,196.3164285714286,2.089937824379218,2.089937824379218,3.394999999999996,-0.012930156790877612,-0.0009386243938050987,-0.00759382758117122
3998,194.11,92790620,0.018407341092824936,113.63,538.3,124.82,129.31,652.9,622.05,93.4,43.93,22.91,261.95,46.58103513411409,198.14100480539798,-1.945115380955201,-2.174927261187787,196.18714285714285,2.203236879487517,2.203236879487517,3.2571428571428527,-0.001547189272821048,-0.0009386243938050987,-0.00759382758117122
3999,192.15,159378840,0.012020038440823555,113.25,530.55,124.1,128.25,648.97,616.64,93.06,43.45,22.86,259.53,44.94423791821561,197.7550044494426,-2.0615595518371492,-2.152253719317659,195.9928571428571,2.3680125667667236,2.3680125667667236,3.2535714285714232,-0.0034607438016528436,-0.0009386243938050987,-0.00759382758117122
4000,194.64,155054777,0.010836119763553143,116.44,542.57,125.96,130.03,658.58,629.77,95.79,44.48,23.73,266.61,50.585774058577414,197.3931522680024,-2.1340835084901073,-2.148619677152149,196.01285714285717,2.3380545119779517,2.3380545119779517,3.192857142857138,-0.00031099362463071767,-0.0009386243938050987,-0.00759382758117122
4001,191.78,178515871,0.04157780110836029,113.85,520.02,125.96,128.59,639.05,610.34,92.08,43.83,23.61,257.35,30.09587328053354,196.6906965444467,-2.562253747936296,-2.2313464913089787,195.3307142857143,3.13923181264295,3.13923181264295,3.2078571428571387,-0.025716804064914278,-0.0009386243938050987,-0.00759382758117122
4002,188.27,159045572,0.04445182904601097,112.83,506.0,121.91,128.44,625.5,597.28,89.1,43.37,23.55,250.46,34.43616029822931,196.052867170784,-2.8549540352751706,-2.356068000102217,194.85357142857143,3.6916946434589666,3.6916946434589666,3.0428571428571383,0.0009046884146666212,-0.0009386243938050987,-0.00759382758117122
4003,190.37,163452044,0.05279739573597908,110.17,505.44,121.79,129.86,631.83,603.28,88.44,43.88,23.93,252.0,41.08040201005027,195.7222844173926,-2.771742533500486,-2.439202906781871,194.54928571428573,3.7778065762235027,3.7778065762235027,3.0985714285714243,0.01866227137388332,-0.0009386243938050987,-0.00759382758117122
4004,192.08,131078964,0.03717001900076866,109.07,511.0,123.11,130.55,637.94,608.37,90.05,44.75,24.65,247.51,40.203994900127455,195.4561892753635,-2.6318846043778876,-2.4777392463010743,194.22,3.7730766878230173,3.7730766878230173,3.1257142857142832,0.002818518711832585,0.08223598605111127,-0.00759382758117122
4005,189.77,211003342,0.02229076810181141,108.01,512.99,119.99,128.5,638.01,607.2,88.9,44.27,24.04,235.6,48.0889235569423,195.42239747718844,-2.2633704478929246,-2.4348654866194446,194.15000000000003,3.746912575179709,3.746912575179709,3.4349999999999983,0.014937802529537247,0.08223598605111127,-0.00759382758117122
4006,196.46,126320842,0.029416412115097046,109.88,536.99,123.96,130.5,661.6,632.0,92.94,45.745,24.96,248.84,50.03753753753756,195.6481458122115,-1.6720460181922192,-2.2823015929339996,194.15142857142857,3.7486815264435545,3.7486815264435545,3.4857142857142844,0.017794871794871714,0.08223598605111127,-0.00759382758117122
4007,198.31,110274530,0.03709731996059418,110.63,545.5,120.76,132.29,669.35,638.84,94.08,46.33,25.15,240.0,45.41552867733125,195.80680167797362,-1.2439480061111396,-2.0746308755694276,193.98357142857142,3.5045653897901494,3.5045653897901494,3.484285714285712,-0.0034262105104045926,0.08223598605111127,-0.00759382758117122
4008,198.9,124307295,0.030897844582796097,111.74,541.79,118.65,132.05,677.4,649.24,93.11,47.1,25.81,236.63,49.45915703095861,196.07370525738298,-0.7651367658070285,-1.8127320536169478,193.96285714285713,3.468853564916156,3.468853564916156,3.394285714285715,0.008190505081146604,0.08223598605111127,-0.00759382758117122
4009,198.95,153055231,0.017256833612918854,110.19,536.71,117.52,132.28,669.45,641.36,91.89,46.56,25.91,230.08,62.05191594561185,196.45417153461386,-0.237690503280362,-1.4977237435496307,194.38071428571428,3.9667162631039514,3.9667162631039514,3.26714285714286,0.009026628554235083,0.08223598605111127,-0.00759382758117122
4010,201.38,107069240,0.0035956313367933035,110.0,534.48,116.56,133.72,667.49,640.0,92.9,47.45,26.03,220.93,60.4890604890605,196.81534401353136,0.18783224375081886,-1.160612546089541,194.73,4.357988244402017,4.357988244402017,3.1850000000000023,0.0005963918294320525,0.08223598605111127,-0.00759382758117122
4011,201.42,56395585,0.004039865918457508,112.73,539.96,117.59,133.4,669.19,642.09,93.32,46.98,26.1,222.99,68.1774809160305,197.16383704956607,0.5342351681342166,-0.8216430032447894,195.27428571428572,4.708131614195446,4.708131614195446,2.9685714285714306,0.0009437242338448115,0.08223598605111127,-0.00759382758117122
4012,200.65,88038718,0.03865199536085129,110.82,546.26,116.34,133.0,674.26,643.15,93.66,46.56,26.14,213.28,65.16187870497035,197.39244171256118,0.6982347793390602,-0.5176674467280196,195.7492857142857,4.8592520226535285,4.8592520226535285,2.9935714285714305,-0.006302104009527687,0.08223598605111127,-0.00759382758117122
4013,200.18,99106161,0.018093138933181763,111.29,551.34,113.0,132.0,683.73,653.21,94.08,46.65,26.43,220.67,64.31143114311425,197.5330015857048,0.7421862151338701,-0.26569671435564163,196.20357142857145,4.872681471752061,4.872681471752061,2.9142857142857173,-0.0047940074906367425,0.08223598605111127,-0.00759382758117122
4014,200.08,134142195,0.004043711349368095,110.93,547.75,118.0,131.98,685.25,654.66,94.99,47.01,27.41,216.43,68.7946074544012,197.88981628306,1.01226570226504,-0.01010423103150529,196.88071428571428,5.029955595885792,5.029955595885792,2.90571428571429,0.015354508505193376,0.08223598605111127,-0.00759382758117122
4015,202.83,114580052,-0.00683058425784111,111.78,565.27,121.9,134.73,695.4,664.11,96.18,47.02,27.52,223.04,86.26062322946169,198.28834841024073,1.2857209619573666,0.2490608075662691,197.97785714285715,4.5775626342199365,4.5775626342199365,2.6300000000000034,0.00454657771188538,0.08223598605111127,-0.00759382758117122
4016,202.5,76523897,0.014501783065497875,110.8,570.76,121.0,133.5,694.0,661.18,97.18,47.42,27.95,226.5,86.21506395073416,198.6647670465192,1.4932916530330544,0.4979069766596262,199.07,3.7907965470877967,3.7907965470877967,2.517857142857147,0.0004919565110443891,0.08223598605111127,-0.00759382758117122
4017,202.85,78448484,0.015705514699220657,111.34,572.0,118.47,133.27,697.89,664.04,98.73,47.44,27.69,227.72,82.25083986562146,198.99404356159184,1.6181599534139082,0.7219575720104826,199.89285714285714,3.2546261242519954,3.2546261242519954,2.3421428571428606,-0.0012784579829866471,0.08223598605111127,-0.00759382758117122
